timestamp,meter_id,sensor_name,sensor_value,normalized_value
2023-12-12 04:00:00,7491.0,power_consumption,76.22,0.7027128391048881
2023-12-12 04:05:00,7491.0,power_consumption,28.51,0.1062632829103638
2023-12-12 04:10:00,7491.0,,35.38,0.19214901862732842
2023-12-12 04:15:00,7491.0,power_consumption,42.25,0.27803475434429303
2023-12-12 04:20:00,7491.0,power_consumption,42.01,0.27503437929741215
2023-12-12 04:25:00,7491.0,power_consumption,88.52,0.8564820602575322
2023-12-12 04:30:00,7491.0,,54.97,0.43705463182897863
2023-12-12 04:35:00,7491.0,power_consumption,21.42,0.017627203400425062
2023-12-12 04:40:00,7491.0,,43.53,0.29403675459432427
2023-12-12 04:45:00,7491.0,,65.64,0.5704463057882234
2023-12-12 04:50:00,7491.0,power_consumption,87.75,0.8468558569821228
2023-12-12 04:55:00,7491.0,power_consumption,80.46,0.7557194649331166
2023-12-12 05:00:00,7491.0,power_consumption,28.98,0.11213901737717213
2023-12-12 05:05:00,7491.0,power_consumption,51.53,0.3940492561570196
2023-12-12 05:10:00,7491.0,power_consumption,24.8,0.05988248531066381
2023-12-12 05:15:00,7491.0,,27.94,0.09913739217402173
2023-12-12 05:20:00,7491.0,,31.08,0.13839229903737965
2023-12-12 05:25:00,7491.0,,34.22,0.17764720590073757
2023-12-12 05:30:00,7491.0,power_consumption,37.36,0.2169021127640955
2023-12-12 05:35:00,7491.0,,56.2,0.45243155394424306
2023-12-12 05:40:00,7491.0,power_consumption,75.04,0.6879609951243906
2023-12-12 05:45:00,7491.0,power_consumption,58.16,0.47693461682710336
2023-12-12 05:50:00,7491.0,power_consumption,68.26,0.6032004000500063
2023-12-12 05:55:00,7491.0,power_consumption,59.24,0.4904363045380673
2023-12-12 06:00:00,7491.0,,59.09,0.48856107013376676
2023-12-12 06:05:00,7491.0,,58.94,0.4866858357294662
2023-12-12 06:10:00,7491.0,,58.79,0.4848106013251657
2023-12-12 06:15:00,7491.0,,58.64,0.48293536692086514
2023-12-12 06:20:00,7491.0,,58.49,0.4810601325165646
2023-12-12 06:25:00,7491.0,,58.34,0.47918489811226406
2023-12-12 06:30:00,7491.0,,58.19,0.4773096637079635
2023-12-12 06:35:00,7491.0,power_consumption,58.04,0.475434429303663
2023-12-12 06:40:00,7491.0,,49.730000000000004,0.3715464433054132
2023-12-12 06:45:00,7491.0,,41.42,0.2676584573071634
2023-12-12 06:50:00,7491.0,power_consumption,33.11,0.1637704713089136
2023-12-12 06:55:00,7491.0,,40.86,0.2606575821977747
2023-12-12 07:00:00,7491.0,,48.61,0.3575446930866358
2023-12-12 07:05:00,7491.0,power_consumption,56.36,0.4544318039754969
2023-12-12 07:10:00,7491.0,,45.88,0.323415426928366
2023-12-12 07:15:00,7491.0,,35.400000000000006,0.19239904988123513
2023-12-12 07:20:00,7491.0,power_consumption,24.92,0.06138267283410426
2023-12-12 07:25:00,7491.0,power_consumption,25.22,0.06513314164270528
2023-12-12 07:30:00,7491.0,power_consumption,50.99,0.3872984123015377
2023-12-12 07:35:00,7491.0,,55.0375,0.4378984873109139
2023-12-12 07:40:00,7491.0,,59.08500000000001,0.4884985623202901
2023-12-12 07:45:00,7491.0,,63.13250000000001,0.5390986373296662
2023-12-12 07:50:00,7491.0,power_consumption,67.18,0.5896987123390425
2023-12-12 07:55:00,7491.0,power_consumption,41.23,0.2652831603950493
2023-12-12 08:00:00,7491.0,,39.64,0.24540567570946362
2023-12-12 08:05:00,7491.0,power_consumption,38.05,0.22552819102387794
2023-12-12 08:10:00,7491.0,power_consumption,78.51,0.7313414176772097
2023-12-12 08:15:00,7491.0,,68.7775,0.6096699587448431
2023-12-12 08:20:00,7491.0,,59.045,0.48799849981247656
2023-12-12 08:25:00,7491.0,,49.3125,0.36632704088011
2023-12-12 08:30:00,7491.0,power_consumption,39.58,0.2446555819477434
2023-12-12 08:35:00,7491.0,,42.985,0.2872234029253656
2023-12-12 08:40:00,7491.0,,46.39,0.3297912239029878
2023-12-12 08:45:00,7491.0,,49.795,0.37235904488061
2023-12-12 08:50:00,7491.0,,53.199999999999996,0.41492686585823224
2023-12-12 08:55:00,7491.0,,56.605,0.4574946868358544
2023-12-12 09:00:00,7491.0,power_consumption,60.01,0.5000625078134766
2023-12-12 09:05:00,7491.0,,62.4075,0.5300350043755468
2023-12-12 09:10:00,7491.0,,64.80499999999999,0.5600075009376171
2023-12-12 09:15:00,7491.0,,67.2025,0.5899799974996874
2023-12-12 09:20:00,7491.0,,69.6,0.6199524940617577
2023-12-12 09:25:00,7491.0,,71.9975,0.6499249906238279
2023-12-12 09:30:00,7491.0,,74.395,0.6798974871858983
2023-12-12 09:35:00,7491.0,,76.7925,0.7098699837479685
2023-12-12 09:40:00,7491.0,power_consumption,79.19,0.7398424803100387
2023-12-12 09:45:00,7491.0,,67.46333333333334,0.5932408217693879
2023-12-12 09:50:00,7491.0,,55.736666666666665,0.4466391632287369
2023-12-12 09:55:00,7491.0,power_consumption,44.01,0.300037504688086
2023-12-12 10:00:00,7491.0,,50.349999999999994,0.379297412176522
2023-12-12 10:05:00,7491.0,,56.69,0.45855731966495805
2023-12-12 10:10:00,7491.0,,63.03,0.5378172271533941
2023-12-12 10:15:00,7491.0,,69.37,0.6170771346418301
2023-12-12 10:20:00,7491.0,,75.71,0.6963370421302661
2023-12-12 10:25:00,7491.0,power_consumption,82.05,0.7755969496187022
2023-12-12 10:30:00,7491.0,,78.0075,0.7250593824228027
2023-12-12 10:35:00,7491.0,,73.965,0.6745218152269032
2023-12-12 10:40:00,7491.0,,69.9225,0.6239842480310038
2023-12-12 10:45:00,7491.0,power_consumption,65.88,0.5734466808351043
2023-12-12 10:50:00,7491.0,,59.022499999999994,0.48771721465183143
2023-12-12 10:55:00,7491.0,,52.165,0.40198774846855856
2023-12-12 11:00:00,7491.0,,45.307500000000005,0.31625828228528563
2023-12-12 11:05:00,7491.0,power_consumption,38.45,0.23052881610201276
2023-12-12 11:10:00,7491.0,power_consumption,38.42,0.23015376922115266
2023-12-12 11:15:00,7491.0,,42.086666666666666,0.275992832437388
2023-12-12 11:20:00,7491.0,,45.75333333333334,0.32183189565362336
2023-12-12 11:25:00,7491.0,power_consumption,49.42,0.3676709588698587
2023-12-12 11:30:00,7491.0,,58.194,0.4773596699587448
2023-12-12 11:35:00,7491.0,,66.968,0.5870483810476309
2023-12-12 11:40:00,7491.0,,75.742,0.696737092136517
2023-12-12 11:45:00,7491.0,,84.516,0.8064258032254032
2023-12-12 11:50:00,7491.0,power_consumption,93.29,0.9161145143142894
2023-12-12 11:55:00,7491.0,,80.535,0.756657082135267
2023-12-12 12:00:00,7491.0,power_consumption,67.78,0.5971996499562445
2023-12-12 12:05:00,7491.0,power_consumption,88.2,0.8524815601950243
2023-12-12 12:10:00,7491.0,,75.202,0.689986248281035
2023-12-12 12:15:00,7491.0,,62.20399999999999,0.5274909363670459
2023-12-12 12:20:00,7491.0,,49.205999999999996,0.3649956244530566
2023-12-12 12:25:00,7491.0,,36.20799999999999,0.20250031253906742
2023-12-12 12:30:00,7491.0,power_consumption,23.21,0.04000500062507811
2023-12-12 12:35:00,7491.0,,31.07,0.13826728341042627
2023-12-12 12:40:00,7491.0,,38.93,0.23652956619577445
2023-12-12 12:45:00,7491.0,,46.79,0.3347918489811226
2023-12-12 12:50:00,7491.0,power_consumption,54.65,0.4330541317664708
2023-12-12 12:55:00,7491.0,power_consumption,46.06,0.3256657082135267
2023-12-12 13:00:00,7491.0,,48.95,0.3617952244030504
2023-12-12 13:05:00,7491.0,power_consumption,51.84,0.3979247405925741
2023-12-12 13:10:00,7491.0,power_consumption,48.39,0.3547943492936617
2023-12-12 13:15:00,7491.0,,53.355000000000004,0.4168646080760095
2023-12-12 13:20:00,7491.0,,58.32,0.4789348668583573
2023-12-12 13:25:00,7491.0,,63.285,0.5410051256407051
2023-12-12 13:30:00,7491.0,,68.25,0.603075384423053
2023-12-12 13:35:00,7491.0,,73.215,0.6651456432054007
2023-12-12 13:40:00,7491.0,,78.18,0.7272159019877484
2023-12-12 13:45:00,7491.0,,83.14500000000001,0.7892861607700963
2023-12-12 13:50:00,7491.0,,88.11,0.8513564195524441
2023-12-12 13:55:00,7491.0,,93.075,0.913426678334792
2023-12-12 14:00:00,7491.0,power_consumption,98.04,0.9754969371171397
2023-12-12 14:05:00,7491.0,,79.04750000000001,0.7380610076259533
2023-12-12 14:10:00,7491.0,,60.05500000000001,0.5006250781347669
2023-12-12 14:15:00,7491.0,,41.062500000000014,0.26318914864358045
2023-12-12 14:20:00,7491.0,power_consumption,22.07,0.025753219152394036
2023-12-12 14:25:00,7491.0,power_consumption,57.48,0.46843355419427424
2023-12-12 14:30:00,7491.0,,66.255,0.5781347668458556
2023-12-12 14:35:00,7491.0,power_consumption,75.03,0.6878359794974371
2023-12-12 14:40:00,7491.0,,59.64,0.495436929616202
2023-12-12 14:45:00,7491.0,,44.25,0.3030378797349669
2023-12-12 14:50:00,7491.0,power_consumption,28.86,0.11063882985373169
2023-12-12 14:55:00,7491.0,,39.93666666666667,0.2491144726424136
2023-12-12 15:00:00,7491.0,,51.01333333333333,0.3875901154310955
2023-12-12 15:05:00,7491.0,,62.089999999999996,0.5260657582197774
2023-12-12 15:10:00,7491.0,,73.16666666666666,0.6645414010084594
2023-12-12 15:15:00,7491.0,,84.24333333333333,0.8030170437971413
2023-12-12 15:20:00,7491.0,power_consumption,95.32,0.9414926865858232
2023-12-12 15:25:00,7491.0,,85.71857142857142,0.8214598253353097
2023-12-12 15:30:00,7491.0,,76.11714285714285,0.7014269640847963
2023-12-12 15:35:00,7491.0,,66.51571428571428,0.5813941028342828
2023-12-12 15:40:00,7491.0,,56.91428571428571,0.46136124158376934
2023-12-12 15:45:00,7491.0,,47.31285714285714,0.34132838033325585
2023-12-12 15:50:00,7491.0,,37.71142857142857,0.22129551908274236
2023-12-12 15:55:00,7491.0,power_consumption,28.11,0.10126265783222899
2023-12-12 16:00:00,7491.0,power_consumption,72.37,0.654581822727841
2023-12-12 16:05:00,7491.0,,68.08500000000001,0.6010126265783223
2023-12-12 16:10:00,7491.0,,63.800000000000004,0.5474434304288036
2023-12-12 16:15:00,7491.0,,59.515,0.4938742342792849
2023-12-12 16:20:00,7491.0,,55.230000000000004,0.4403050381297662
2023-12-12 16:25:00,7491.0,,50.94499999999999,0.38673584198024746
2023-12-12 16:30:00,7491.0,power_consumption,46.66,0.33316664583072875
2023-12-12 16:35:00,7491.0,,48.86,0.36067008376047
2023-12-12 16:40:00,7491.0,,51.059999999999995,0.3881735216902112
2023-12-12 16:45:00,7491.0,power_consumption,53.26,0.41567695961995244
2023-12-12 16:50:00,7491.0,,47.894999999999996,0.3486060757594699
2023-12-12 16:55:00,7491.0,,42.53,0.28153519189898735
2023-12-12 17:00:00,7491.0,,37.165,0.2144643080385048
2023-12-12 17:05:00,7491.0,power_consumption,31.8,0.14739342417802226
2023-12-12 17:10:00,7491.0,power_consumption,49.66,0.37067133391673956
2023-12-12 17:15:00,7491.0,,47.665,0.34573071633954244
2023-12-12 17:20:00,7491.0,,45.669999999999995,0.32079009876234527
2023-12-12 17:25:00,7491.0,,43.675,0.2958494811851481
2023-12-12 17:30:00,7491.0,,41.68,0.27090886360795097
2023-12-12 17:35:00,7491.0,,39.684999999999995,0.24596824603075382
2023-12-12 17:40:00,7491.0,,37.69,0.22102762845355667
2023-12-12 17:45:00,7491.0,,35.695,0.19608701087635952
2023-12-12 17:50:00,7491.0,,33.699999999999996,0.17114639329916237
2023-12-12 17:55:00,7491.0,,31.705,0.14620577572196522
2023-12-12 18:00:00,7491.0,,29.709999999999997,0.12126515814476807
2023-12-12 18:05:00,7491.0,,27.715,0.09632454056757095
2023-12-12 18:10:00,7491.0,power_consumption,25.72,0.07138392299037377
2023-12-12 18:15:00,7491.0,power_consumption,66.28,0.5784473059132391
2023-12-12 18:20:00,7491.0,,68.91499999999999,0.6113889236154519
2023-12-12 18:25:00,7491.0,,71.55,0.6443305413176647
2023-12-12 18:30:00,7491.0,,74.185,0.6772721590198774
2023-12-12 18:35:00,7491.0,power_consumption,76.82,0.7102137767220902
2023-12-12 18:40:00,7491.0,power_consumption,61.18,0.5146893361670208
2023-12-12 18:45:00,7491.0,,63.93,0.5490686335791974
2023-12-12 18:50:00,7491.0,,66.68,0.5834479309913739
2023-12-12 18:55:00,7491.0,power_consumption,69.43,0.6178272284035505
2023-12-12 19:00:00,7491.0,power_consumption,35.29,0.19102387798474807
2023-12-12 19:05:00,7491.0,,41.29333333333334,0.2660749260324207
2023-12-12 19:10:00,7491.0,,47.29666666666667,0.3411259740800934
2023-12-12 19:15:00,7491.0,,53.3,0.41617702212776597
2023-12-12 19:20:00,7491.0,,59.303333333333335,0.4912280701754386
2023-12-12 19:25:00,7491.0,,65.30666666666667,0.5662791182231113
2023-12-12 19:30:00,7491.0,power_consumption,71.31,0.6413301662707839
2023-12-12 19:35:00,7491.0,,72.31,0.6538317289661207
2023-12-12 19:40:00,7491.0,,73.31,0.6663332916614577
2023-12-12 19:45:00,7491.0,,74.31,0.6788348543567946
2023-12-12 19:50:00,7491.0,,75.31,0.6913364170521316
2023-12-12 19:55:00,7491.0,,76.31,0.7038379797474684
2023-12-12 20:00:00,7491.0,,77.31,0.7163395424428054
2023-12-12 20:05:00,7491.0,power_consumption,78.31,0.7288411051381423
2023-12-12 20:10:00,7491.0,,54.08,0.4259282410301288
2023-12-12 20:15:00,7491.0,power_consumption,29.85,0.12301537692211528
2023-12-12 20:20:00,7491.0,power_consumption,81.25,0.7655956994624328
2023-12-12 20:25:00,7491.0,,70.54666666666667,0.6317873067466766
2023-12-12 20:30:00,7491.0,,59.843333333333334,0.49797891403092054
2023-12-12 20:35:00,7491.0,power_consumption,49.14,0.36417052131516436
2023-12-12 20:40:00,7491.0,,52.88,0.41092636579572445
2023-12-12 20:45:00,7491.0,,56.62,0.4576822102762845
2023-12-12 20:50:00,7491.0,,60.36,0.5044380547568446
2023-12-12 20:55:00,7491.0,,64.1,0.5511938992374046
2023-12-12 21:00:00,7491.0,,67.84,0.5979497437179646
2023-12-12 21:05:00,7491.0,power_consumption,71.58,0.6447055881985247
2023-12-12 21:10:00,7491.0,power_consumption,45.19,0.31478934866858355
2023-12-12 21:15:00,7491.0,,48.13285714285714,0.3515796617434322
2023-12-12 21:20:00,7491.0,,51.075714285714284,0.38836997481828084
2023-12-12 21:25:00,7491.0,,54.01857142857143,0.4251602878931295
2023-12-12 21:30:00,7491.0,,56.96142857142857,0.46195060096797813
2023-12-12 21:35:00,7491.0,,59.90428571428572,0.49874091404282683
2023-12-12 21:40:00,7491.0,,62.847142857142856,0.5355312271176754
2023-12-12 21:45:00,7491.0,power_consumption,65.79,0.5723215401925241
2023-12-12 21:50:00,7491.0,power_consumption,98.5,0.9812476559569946
2023-12-12 21:55:00,7491.0,,70.205,0.6275159394924366
2023-12-12 22:00:00,7491.0,power_consumption,41.91,0.2737842230278784
2023-12-12 22:05:00,7491.0,power_consumption,70.93,0.6365795724465558
2023-12-12 22:10:00,7491.0,,66.295,0.5786348293536692
2023-12-12 22:15:00,7491.0,power_consumption,61.66,0.5206900862607825
2023-12-12 22:20:00,7491.0,,49.245,0.3654831853981747
2023-12-12 22:25:00,7491.0,power_consumption,36.83,0.2102762845355669
2023-12-12 22:30:00,7491.0,power_consumption,65.2,0.5649456182022753
2023-12-12 22:35:00,7491.0,power_consumption,41.02,0.2626578322290286
2023-12-12 22:40:00,7491.0,,38.955555555555556,0.23684905057576638
2023-12-12 22:45:00,7491.0,,36.891111111111115,0.2110402689225042
2023-12-12 22:50:00,7491.0,,34.82666666666667,0.18523148726924196
2023-12-12 22:55:00,7491.0,,32.76222222222222,0.15942270561597977
2023-12-12 23:00:00,7491.0,,30.69777777777778,0.13361392396271754
2023-12-12 23:05:00,7491.0,,28.633333333333333,0.10780514230945532
2023-12-12 23:10:00,7491.0,,26.568888888888893,0.08199636065619312
2023-12-12 23:15:00,7491.0,,24.504444444444445,0.05618757900293089
2023-12-12 23:20:00,7491.0,power_consumption,22.44,0.030378797349668696
2023-12-12 23:25:00,7491.0,power_consumption,83.04,0.787973496687086
2023-12-12 23:30:00,7491.0,,90.39,0.8798599824978123
2023-12-12 23:35:00,7491.0,power_consumption,97.74,0.9717464683085385
2023-12-12 23:40:00,7491.0,,76.83333333333333,0.7103804642246947
2023-12-12 23:45:00,7491.0,,55.92666666666667,0.449014460140851
2023-12-12 23:50:00,7491.0,power_consumption,35.02,0.18764845605700714
2023-12-12 23:55:00,7491.0,power_consumption,29.88,0.12339042380297532
2023-12-13 00:00:00,7491.0,power_consumption,86.1,0.8262282785348168
2023-12-13 00:05:00,7491.0,power_consumption,73.92,0.6739592449056132
2023-12-13 00:10:00,7491.0,,71.346,0.641780222527816
2023-12-13 00:15:00,7491.0,,68.772,0.6096012001500187
2023-12-13 00:20:00,7491.0,,66.198,0.5774221777722215
2023-12-13 00:25:00,7491.0,,63.623999999999995,0.5452431553944243
2023-12-13 00:30:00,7491.0,power_consumption,61.05,0.513064133016627
2023-12-13 00:35:00,7491.0,,73.13,0.6640830103762969
2023-12-13 00:40:00,7491.0,power_consumption,85.21,0.8151018877359669
2023-12-13 00:45:00,7491.0,,79.63666666666666,0.7454265116472891
2023-12-13 00:50:00,7491.0,,74.06333333333333,0.6757511355586114
2023-12-13 00:55:00,7491.0,power_consumption,68.49,0.6060757594699336
2023-12-13 01:00:00,7491.0,power_consumption,82.75,0.7843480435054381
2023-12-13 01:05:00,7491.0,,74.71000000000001,0.6838354794349293
2023-12-13 01:10:00,7491.0,,66.67,0.5833229153644205
2023-12-13 01:15:00,7491.0,,58.63,0.4828103512939117
2023-12-13 01:20:00,7491.0,power_consumption,50.59,0.3822977872234029
2023-12-13 01:25:00,7491.0,power_consumption,77.37,0.7170896362045256
2023-12-13 01:30:00,7491.0,power_consumption,69.07,0.613326665833229
2023-12-13 01:35:00,7491.0,,69.24666666666666,0.6155352752427385
2023-12-13 01:40:00,7491.0,,69.42333333333333,0.617743884652248
2023-12-13 01:45:00,7491.0,,69.6,0.6199524940617577
2023-12-13 01:50:00,7491.0,,69.77666666666666,0.6221611034712672
2023-12-13 01:55:00,7491.0,,69.95333333333333,0.6243697128807767
2023-12-13 02:00:00,7491.0,power_consumption,70.13,0.6265783222902862
2023-12-13 02:05:00,7491.0,power_consumption,69.6,0.6199524940617577
2023-12-13 02:10:00,7491.0,,46.525,0.3314789348668583
2023-12-13 02:15:00,7491.0,power_consumption,23.45,0.043005375671958945
2023-12-13 02:20:00,7491.0,power_consumption,45.85,0.3230403800475059
2023-12-13 02:25:00,7491.0,,50.48777777777778,0.3810198497034351
2023-12-13 02:30:00,7491.0,,55.12555555555556,0.43899931935936437
2023-12-13 02:35:00,7491.0,,59.763333333333335,0.4969787890152936
2023-12-13 02:40:00,7491.0,,64.4011111111111,0.5549582586712228
2023-12-13 02:45:00,7491.0,,69.03888888888889,0.612937728327152
2023-12-13 02:50:00,7491.0,,73.67666666666668,0.6709171979830812
2023-12-13 02:55:00,7491.0,,78.31444444444445,0.7288966676390105
2023-12-13 03:00:00,7491.0,,82.95222222222222,0.7868761372949398
2023-12-13 03:05:00,7491.0,power_consumption,87.59,0.8448556069508689
2023-12-13 03:10:00,7491.0,,71.6625,0.6457369671208901
2023-12-13 03:15:00,7491.0,,55.735,0.4466183272909114
2023-12-13 03:20:00,7491.0,,39.8075,0.24749968746093254
2023-12-13 03:25:00,7491.0,power_consumption,23.88,0.048381047630953855
2023-12-13 03:30:00,7491.0,,32.885,0.16095761970246278
2023-12-13 03:35:00,7491.0,,41.89,0.2735341917739717
2023-12-13 03:40:00,7491.0,,50.894999999999996,0.3861107638454806
2023-12-13 03:45:00,7491.0,power_consumption,59.9,0.49868733591698955
2023-12-13 03:50:00,7491.0,,59.102,0.4887110888861107
2023-12-13 03:55:00,7491.0,,58.303999999999995,0.47873484185523185
2023-12-13 04:00:00,7491.0,,57.506,0.468758594824353
2023-12-13 04:05:00,7491.0,,56.708,0.45878234779347415
2023-12-13 04:10:00,7491.0,power_consumption,55.91,0.4488061007625953
2023-12-13 04:15:00,7491.0,,46.63666666666666,0.33287494270117096
2023-12-13 04:20:00,7491.0,,37.36333333333333,0.21694378463974662
2023-12-13 04:25:00,7491.0,power_consumption,28.09,0.10101262657832227
2023-12-13 04:30:00,7491.0,,31.27,0.14076759594949367
2023-12-13 04:35:00,7491.0,,34.45,0.18052256532066507
2023-12-13 04:40:00,7491.0,power_consumption,37.63,0.22027753469183647
2023-12-13 04:45:00,7491.0,,36.868,0.21075134391798975
2023-12-13 04:50:00,7491.0,,36.106,0.20122515314414302
2023-12-13 04:55:00,7491.0,,35.344,0.19169896237029627
2023-12-13 05:00:00,7491.0,,34.582,0.18217277159644954
2023-12-13 05:05:00,7491.0,power_consumption,33.82,0.1726465808226028
2023-12-13 05:10:00,7491.0,,43.3925,0.29231778972371547
2023-12-13 05:15:00,7491.0,,52.965,0.4119889986248281
2023-12-13 05:20:00,7491.0,,62.537499999999994,0.5316602075259407
2023-12-13 05:25:00,7491.0,power_consumption,72.11,0.6513314164270534
2023-12-13 05:30:00,7491.0,,73.35666666666667,0.6669166979205734
2023-12-13 05:35:00,7491.0,,74.60333333333332,0.6825019794140934
2023-12-13 05:40:00,7491.0,power_consumption,75.85,0.6980872609076134
2023-12-13 05:45:00,7491.0,,59.959999999999994,0.49943742967870974
2023-12-13 05:50:00,7491.0,,44.06999999999999,0.3007875984498061
2023-12-13 05:55:00,7491.0,power_consumption,28.18,0.10213776722090256
2023-12-13 06:00:00,7491.0,power_consumption,74.27,0.678334791848981
2023-12-13 06:05:00,7491.0,power_consumption,38.52,0.23140392549068634
2023-12-13 06:10:00,7491.0,,35.553333333333335,0.1943159561611868
2023-12-13 06:15:00,7491.0,,32.586666666666666,0.15722798683168726
2023-12-13 06:20:00,7491.0,,29.62,0.12014001750218774
2023-12-13 06:25:00,7491.0,,26.653333333333336,0.08305204817268821
2023-12-13 06:30:00,7491.0,,23.686666666666667,0.04596407884318868
